label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Name?,0.46568939089775085,0.7657159566879272,3.261334313719999e-07,0.5267153978347778,0.7257148623466492,-0.00043402041774243116,0.5670710206031799,0.6732814908027649,-0.0027644590009003878,0.5981192588806152,0.6280018091201782,-0.01136532612144947,0.6342135667800903,0.6025471687316895,-0.020881619304418564,0.5553692579269409,0.6025846004486084,0.029637886211276054,0.5813452005386353,0.56475830078125,0.02130860649049282,0.606367290019989,0.5404732823371887,0.010965581052005291,0.6261568069458008,0.5162274837493896,0.003697159932926297,0.538219690322876,0.5803941488265991,0.021109508350491524,0.5715942978858948,0.5333430767059326,0.004076333250850439,0.5726038813591003,0.5766088962554932,-0.006997902411967516,0.5605968236923218,0.613924503326416,-0.008447020314633846,0.5170953869819641,0.5646865367889404,0.009709161706268787,0.5508328676223755,0.5264938473701477,-0.010928286239504814,0.5463507771492004,0.5827366709709167,-0.011278760619461536,0.5293789505958557,0.6214511394500732,-0.0036628812085837126,0.4900400936603546,0.5519304871559143,-0.002043261891230941,0.5251438021659851,0.5259391069412231,-0.015478421933948994,0.5299269556999207,0.5698831677436829,-0.011247208341956139,0.5179391503334045,0.6058237552642822,-0.003197453683242202
Name?,0.49210917949676514,0.7200822830200195,2.2173372826728155e-07,0.5513600707054138,0.6936156749725342,-0.00010693936928873882,0.590325117111206,0.645797073841095,-0.0016806281637400389,0.6217854619026184,0.6051108837127686,-0.009457346983253956,0.6566194891929626,0.5872229337692261,-0.018205728381872177,0.5808305144309998,0.5742396116256714,0.0268150232732296,0.6066900491714478,0.5370106101036072,0.016807828098535538,0.6307482719421387,0.521824836730957,0.006289422977715731,0.6502553224563599,0.5069493055343628,-0.0009801324922591448,0.5657148957252502,0.5551957488059998,0.017404796555638313,0.5954838991165161,0.5036960244178772,-0.0032903554383665323,0.5966778993606567,0.5533481240272522,-0.015013444237411022,0.5862597823143005,0.596185564994812,-0.016290411353111267,0.5445615649223328,0.5403938889503479,0.005322694778442383,0.5767317414283752,0.49844223260879517,-0.018822869285941124,0.5727323889732361,0.559110164642334,-0.019268374890089035,0.5572724342346191,0.6004032492637634,-0.010988553054630756,0.5169636607170105,0.5294773578643799,-0.006882227957248688,0.5504980087280273,0.5016913414001465,-0.023801200091838837,0.5536099076271057,0.5504481792449951,-0.020075106993317604,0.5408050417900085,0.5875260829925537,-0.011833763681352139
Name?,0.50870680809021,0.6924598217010498,1.8572853832665714e-07,0.5627744793891907,0.6816096901893616,-0.005527043715119362,0.603065550327301,0.6399156451225281,-0.008300992660224438,0.6347954869270325,0.5971396565437317,-0.015280126594007015,0.6677305102348328,0.5780467987060547,-0.02301168441772461,0.5955289602279663,0.5659067630767822,0.017864922061562538,0.6229584217071533,0.5298818945884705,0.007499040104448795,0.6454958915710449,0.5110076069831848,-0.0019442001357674599,0.665148138999939,0.49366793036460876,-0.008611074648797512,0.5798315405845642,0.5452848672866821,0.01168056856840849,0.606928825378418,0.4946119785308838,-0.009388316422700882,0.6070830225944519,0.5403833389282227,-0.01964275911450386,0.5988883972167969,0.5809915661811829,-0.020298592746257782,0.5582866668701172,0.5295971632003784,0.002718402538448572,0.588080108165741,0.49063003063201904,-0.022609040141105652,0.5837650299072266,0.5495404601097107,-0.022904284298419952,0.5701559782028198,0.5905126929283142,-0.014620587229728699,0.5318337082862854,0.5177524089813232,-0.006642554886639118,0.5631015300750732,0.49251049757003784,-0.024868285283446312,0.5660087466239929,0.5391952991485596,-0.02237703837454319,0.5547674894332886,0.5741286277770996,-0.015082625672221184
Name?,0.5105734467506409,0.6840179562568665,2.433460224438022e-07,0.5608786344528198,0.6755579113960266,-0.007365882862359285,0.6021491289138794,0.6344039440155029,-0.01131408754736185,0.6356468796730042,0.5956169366836548,-0.018798183649778366,0.6687655448913574,0.5786238312721252,-0.026801561936736107,0.5936229228973389,0.5596250295639038,0.014026671648025513,0.6215031147003174,0.5257931351661682,0.0032772026024758816,0.6439743041992188,0.5081660747528076,-0.005811746697872877,0.6633124947547913,0.491880863904953,-0.012265082448720932,0.5771966576576233,0.5378921031951904,0.008306551724672318,0.6072485446929932,0.48519524931907654,-0.013479920104146004,0.610683023929596,0.5340683460235596,-0.024019744247198105,0.6038568019866943,0.5782304406166077,-0.024702202528715134,0.555278480052948,0.5219990015029907,-0.00018664896197151393,0.5885094404220581,0.4832749366760254,-0.026179250329732895,0.5863269567489624,0.5439497232437134,-0.028218599036335945,0.5733257532119751,0.5868443250656128,-0.021092239767313004,0.5286991000175476,0.5092046856880188,-0.009121582843363285,0.5619744062423706,0.4886704385280609,-0.028320027515292168,0.5664003491401672,0.535047709941864,-0.028207432478666306,0.556464672088623,0.5697835683822632,-0.022824276238679886
Name?,0.4995883107185364,0.6868777871131897,1.5059525537708396e-07,0.5495060682296753,0.676531195640564,-0.007299214601516724,0.5895541310310364,0.6333626508712769,-0.010603155940771103,0.6207061409950256,0.5911619663238525,-0.01724288985133171,0.6536659002304077,0.5761816501617432,-0.024617066606879234,0.580430805683136,0.5629664659500122,0.011350927874445915,0.6070900559425354,0.5266692638397217,-0.0005756370374001563,0.6304981112480164,0.5083761811256409,-0.010272606275975704,0.6512920260429382,0.4907749593257904,-0.017035357654094696,0.5642332434654236,0.5411714315414429,0.005619596224278212,0.5926473140716553,0.4864412844181061,-0.01675916463136673,0.5934367775917053,0.533130943775177,-0.026494627818465233,0.5846908092498779,0.5755420923233032,-0.026679718866944313,0.5426767468452454,0.5265271663665771,-0.0027588328812271357,0.5734090805053711,0.4825506806373596,-0.029014375060796738,0.5699437856674194,0.5422685146331787,-0.029488619416952133,0.5563772916793823,0.5870568752288818,-0.021208345890045166,0.516103982925415,0.5158724784851074,-0.011666188016533852,0.5461366176605225,0.48327505588531494,-0.03088645450770855,0.5505449771881104,0.528708279132843,-0.029638851061463356,0.5414189696311951,0.5672627687454224,-0.023385757580399513
Name?,0.4718247950077057,0.6838995218276978,1.8223350650714565e-07,0.5183623433113098,0.6757557392120361,-0.012262802571058273,0.5605471134185791,0.6383212208747864,-0.017890991643071175,0.5913316607475281,0.5991791486740112,-0.025580521672964096,0.621916651725769,0.5764085650444031,-0.03339270129799843,0.5544943809509277,0.5569955110549927,0.006782602518796921,0.5841909646987915,0.5236101746559143,-0.005401992239058018,0.6066892743110657,0.5054128766059875,-0.015166351571679115,0.6247797012329102,0.4867391884326935,-0.02184486947953701,0.5374507308006287,0.5344982743263245,0.00355921545997262,0.564116895198822,0.48272132873535156,-0.018605021759867668,0.5655184984207153,0.5308773517608643,-0.029034223407506943,0.5577519536018372,0.5733123421669006,-0.029943296685814857,0.5151286721229553,0.5200083255767822,-0.0024339936207979918,0.5427051782608032,0.478505939245224,-0.028597868978977203,0.5412930846214294,0.5391157269477844,-0.029911000281572342,0.530607283115387,0.5842965245246887,-0.022529562935233116,0.4882073700428009,0.5116065144538879,-0.009227314963936806,0.5162702202796936,0.48866817355155945,-0.029001127928495407,0.521487832069397,0.535735547542572,-0.02849799208343029,0.5139551758766174,0.5738251209259033,-0.0226186104118824
Name?,0.4341081976890564,0.6882594227790833,1.4136547576981684e-07,0.4786164462566376,0.6787240505218506,-0.013874451629817486,0.5213255882263184,0.6343270540237427,-0.01893605850636959,0.5527743697166443,0.5926246643066406,-0.025458136573433876,0.5840515494346619,0.5741398930549622,-0.03217858076095581,0.5189368724822998,0.5538774132728577,0.003465566085651517,0.544985294342041,0.5155003666877747,-0.01039986964315176,0.5667009949684143,0.49326780438423157,-0.020489195361733437,0.5853513479232788,0.47216057777404785,-0.02699650637805462,0.4997502565383911,0.5311886668205261,0.0007247132598422468,0.5281040072441101,0.4745217263698578,-0.022791529074311256,0.5247964859008789,0.5271683931350708,-0.03171997517347336,0.5149253010749817,0.5708814859390259,-0.03062615543603897,0.4751599133014679,0.5191870927810669,-0.004823146387934685,0.5015987157821655,0.4749303460121155,-0.03275420889258385,0.4957313537597656,0.5412535667419434,-0.031031103804707527,0.48289954662323,0.5867785215377808,-0.020403223112225533,0.4455988109111786,0.5135653018951416,-0.011333992704749107,0.47198909521102905,0.4805891215801239,-0.03142844885587692,0.475453644990921,0.5287298560142517,-0.028039125725626945,0.46731987595558167,0.566356897354126,-0.019510848447680473
Name?,0.3899163603782654,0.6912693381309509,9.749741991527117e-08,0.4357801377773285,0.6802251935005188,-0.013651869259774685,0.4803636074066162,0.6308075189590454,-0.018236493691802025,0.5119776725769043,0.5853698253631592,-0.023853035643696785,0.5437871217727661,0.569179117679596,-0.029645076021552086,0.48014193773269653,0.5541689395904541,0.0017798978369683027,0.5049692988395691,0.5160890817642212,-0.01180688664317131,0.5245722532272339,0.49258720874786377,-0.02146117016673088,0.5418987274169922,0.47071829438209534,-0.02793961949646473,0.45782580971717834,0.530492901802063,-0.0008651900570839643,0.4856269955635071,0.4698154032230377,-0.023822970688343048,0.47775208950042725,0.5205522179603577,-0.03136216849088669,0.46539342403411865,0.5626706480979919,-0.029580149799585342,0.4303199350833893,0.5191566348075867,-0.006145479157567024,0.45596855878829956,0.47006574273109436,-0.0341399610042572,0.44849252700805664,0.5363674163818359,-0.0315619632601738,0.4361446499824524,0.5831378102302551,-0.020664146170020103,0.3979434669017792,0.5156365036964417,-0.012278980575501919,0.42234188318252563,0.48506852984428406,-0.0329362116754055,0.42546749114990234,0.5350313782691956,-0.029681993648409843,0.41934293508529663,0.5739087462425232,-0.021433481946587563
Name?,0.338657945394516,0.6915978193283081,3.337580523066208e-08,0.3859933316707611,0.6822124719619751,-0.012465673498809338,0.4279666841030121,0.6310018301010132,-0.015783604234457016,0.4576130509376526,0.5796194076538086,-0.020505130290985107,0.4875837564468384,0.5601098537445068,-0.025243408977985382,0.435205340385437,0.5566309094429016,0.0060774763114750385,0.4580368101596832,0.5147294402122498,-0.006457813084125519,0.4750133156776428,0.4897512197494507,-0.01530503574758768,0.49026796221733093,0.46577009558677673,-0.021498970687389374,0.4119107127189636,0.5307393074035645,0.0025362607557326555,0.4413229823112488,0.4670076370239258,-0.02087869867682457,0.42937716841697693,0.5170294642448425,-0.02824544347822666,0.41480445861816406,0.5589259266853333,-0.025599507614970207,0.383802592754364,0.5171889662742615,-0.0038289728108793497,0.4073864221572876,0.466155081987381,-0.03261958807706833,0.39678525924682617,0.5324204564094543,-0.03034954145550728,0.38406509160995483,0.5796630382537842,-0.018973201513290405,0.35110896825790405,0.5118765830993652,-0.011022715829312801,0.3737308382987976,0.48027247190475464,-0.03249463811516762,0.37382054328918457,0.5318666696548462,-0.029656648635864258,0.3668683171272278,0.5722259879112244,-0.021349482238292694
Name?,0.29836609959602356,0.6930599212646484,1.3544943833210255e-08,0.3415684401988983,0.6798529624938965,-0.014840703457593918,0.38129040598869324,0.6317811608314514,-0.020829590037465096,0.40594393014907837,0.5770480036735535,-0.027521716430783272,0.4348098933696747,0.5526644587516785,-0.03376530855894089,0.3948467969894409,0.55113285779953,0.0021410200279206038,0.4161872863769531,0.5063721537590027,-0.011967742815613747,0.4301339089870453,0.48023509979248047,-0.022022906690835953,0.4417537748813629,0.4573688507080078,-0.02886938489973545,0.37033623456954956,0.5236303210258484,-0.0006907176575623453,0.3975779116153717,0.46364882588386536,-0.025565598160028458,0.3832646310329437,0.5177820920944214,-0.03317774087190628,0.36862677335739136,0.5599662065505981,-0.03073025681078434,0.34174320101737976,0.5107635259628296,-0.006333315744996071,0.36302638053894043,0.4560895264148712,-0.035328347235918045,0.3513611853122711,0.5250470638275146,-0.03158246725797653,0.33928683400154114,0.5730003118515015,-0.01984400674700737,0.30851250886917114,0.5076133608818054,-0.013035986572504044,0.3280007541179657,0.47566360235214233,-0.03553802892565727,0.3267720341682434,0.5301159620285034,-0.032020848244428635,0.3207869231700897,0.5705967545509338,-0.023104408755898476
Name?,0.27188411355018616,0.6923021078109741,-1.0276799855546415e-08,0.3162059187889099,0.6818506121635437,-0.014441529288887978,0.35446205735206604,0.6354941129684448,-0.020663635805249214,0.37749940156936646,0.5788721442222595,-0.027982503175735474,0.4047549068927765,0.5490264892578125,-0.03479018062353134,0.3688126504421234,0.555470883846283,0.0027413300704210997,0.3926967978477478,0.5086073875427246,-0.013951091095805168,0.40273889899253845,0.4786235988140106,-0.02520556002855301,0.408169150352478,0.4594580829143524,-0.03161611780524254,0.34481218457221985,0.5283232927322388,-0.0006799413822591305,0.3700321614742279,0.46168023347854614,-0.028462208807468414,0.3554042875766754,0.5115955471992493,-0.03741045296192169,0.3413301706314087,0.5584215521812439,-0.034503355622291565,0.3160358965396881,0.5158131122589111,-0.007132919039577246,0.3346627950668335,0.46052128076553345,-0.03814044967293739,0.32293274998664856,0.523190975189209,-0.03552831709384918,0.31276047229766846,0.5717724561691284,-0.023404492065310478,0.28228873014450073,0.512687623500824,-0.014488535933196545,0.2992781698703766,0.47696539759635925,-0.0380103699862957,0.2978861331939697,0.5280400514602661,-0.03460713103413582,0.29288649559020996,0.5691856741905212,-0.024914700537919998
Name?,0.2757624387741089,0.6946476101875305,1.3210720339884574e-07,0.32092973589897156,0.6806942224502563,-0.012427794747054577,0.3599293828010559,0.6304683685302734,-0.018037226051092148,0.38120731711387634,0.5731953382492065,-0.02511758729815483,0.40705451369285583,0.5406903624534607,-0.031960681080818176,0.36427783966064453,0.5444743633270264,0.002860661828890443,0.38514891266822815,0.5060945749282837,-0.013021438382565975,0.3991928994655609,0.4810813367366791,-0.024273114278912544,0.4103560745716095,0.46281352639198303,-0.03063005767762661,0.3404965102672577,0.5218530297279358,-0.0016094082966446877,0.3695744276046753,0.4513144791126251,-0.026906369253993034,0.364463746547699,0.4887244999408722,-0.036584433168172836,0.3545397222042084,0.5295099020004272,-0.034797459840774536,0.31149885058403015,0.5116795897483826,-0.008577864617109299,0.3323638141155243,0.468477725982666,-0.03947100788354874,0.3250902593135834,0.5335135459899902,-0.03882872313261032,0.31495100259780884,0.5824350118637085,-0.027704063802957535,0.2777355909347534,0.5124478340148926,-0.016086971387267113,0.2975758910179138,0.48348402976989746,-0.039119407534599304,0.3005436062812805,0.537952721118927,-0.035855844616889954,0.2964255213737488,0.5826247930526733,-0.026173876598477364
Name?,0.31506380438804626,0.7019853591918945,4.3506926772352017e-07,0.36114054918289185,0.6647704243659973,-0.005777959246188402,0.3960403501987457,0.6065956354141235,-0.01052337046712637,0.41961708664894104,0.5579320788383484,-0.018271425738930702,0.44246748089790344,0.5237833857536316,-0.024851642549037933,0.38481855392456055,0.5155669450759888,0.0025140962097793818,0.41495734453201294,0.4796794056892395,-0.014975090511143208,0.4399826228618622,0.46480876207351685,-0.026433225721120834,0.4604065716266632,0.4615250527858734,-0.0314193032681942,0.36079245805740356,0.49773117899894714,-0.0044881729409098625,0.39095383882522583,0.431237131357193,-0.025212151929736137,0.4164566099643707,0.439066082239151,-0.033026423305273056,0.43379077315330505,0.4634047746658325,-0.03239282965660095,0.33617067337036133,0.4940944015979767,-0.013910814188420773,0.37852320075035095,0.49490395188331604,-0.04159492999315262,0.3841268718242645,0.5562463402748108,-0.04235284775495529,0.3800162374973297,0.6039614081382751,-0.032957229763269424,0.31324195861816406,0.508091390132904,-0.023720810189843178,0.35397976636886597,0.5288413763046265,-0.04235462471842766,0.3627535104751587,0.5760025978088379,-0.03987652435898781,0.3605564832687378,0.6102387309074402,-0.03139254450798035
